Phone1	Phone2	PMI
ʃ	j_s	7.483813593248948
ɣ	ɣ	7.062232268921635
ɲ	ɲ	6.883504380099941
ð	ð	6.838074881221879
ŋ	ŋ	6.59122733305804
i	i	6.5632911788312285
ɡ	ɡ	6.5590848704144875
ŋ	ŋ_k	6.211113418513308
ʒ	ʤ	5.9991381332838625
β	β	5.963593292947818
d	d	5.947791195630838
ʤ	ʤ	5.879900745607181
j	j	5.834420563493443
f	f	5.788419442404178
u	u	5.73156787375559
ˈu	ɥ_ˈɛ	5.642340192409213
w	ʦ	5.586408005236537
z	z	5.542692218952531
r	r	5.474043327547653
ˈu	ˈy	5.438487377010184
ˈɔ	ɥ_ˈɔ	5.399736545307554
p	p_e	5.328343256885431
m	m	5.160146541950866
ˈo	z_ˈu	5.132187616491734
b	b	5.06305773012801
ɾ	j_ɾ	5.026530626402805
b	v	4.986584940378143
ˈi	ˈi	4.9824379445672555
ˈɔ	ˈɔ	4.952462409375797
j_t	ʧ	4.898746168871504
p	p	4.8610133555314015
ˈo	ˈu	4.774214336119568
n	n	4.6843287594173075
t	t	4.6636558170506985
ʎ	ʎ	4.55942184530492
w	w	4.508311152252576
r_n	r	4.450071977321737
ɾ	ɾ	4.412939411087127
k	k	4.3484811875235065
ʧ	w	4.215638825713056
t	w_t	4.192992755180542
ˈɛ	ˈe	4.175971726875076
ˈɔ	ˈa_w	4.133777277663413
ˈe	ˈɛ	3.9636948581648763
s	s	3.8927835580802785
l	l	3.844923998503311
ˈa	ˈa	3.730429920619834
ˈe	ˈe	3.61162942054488
ʎ	l	3.5805171841647474
k_w	k	3.566863545000899
u	a_w	3.5434137151415173
ˈa_l	ˈa	3.415236674249699
w_ə	ɔ	3.280548590367737
ˈɛ	ˈɛ	3.2217250924219587
t	ʧ	3.0653448309103513
ˈɔ	ˈu	3.0213363787808944
ˈe	j_ˈɛ	2.9658849997798606
ə	ɔ	2.867183017967001
i	e	2.8532602592261322
ə	a	2.771139276409896
w	j	2.7487726640368297
ə	e	2.6786063241399645
ˈi	j_ˈɛ	2.638794117847528
ˈu	ˈu	2.6126183985476814
<#	<#_ɥ	2.2991233882660556
β	v	2.0534608055118806
ˈo	ˈy	1.9916227324294529
ɾ	r	1.8129790991571688
ɲ	n	1.6655083442137522
ʃ	s	1.6484192971382177
f	f_ɥ	1.2784054634398965
ʧ	ʧ	1.2248525518906583
ɾ	ɾ_j	1.045253380444145
s	w_s	0.9310783575738327
w_ˈa	ˈa	0.8387370352010972
u	a	0.7926180347095986
ˈu	ɥ	0.7272811204173459
u	e	0.6398529043109039
ˈɛ	ˈu	0.6017268806744132
l	w	0.4829471581379396
β	w	0.46369281293125886
n_#>	#>	0.3681234752378705
#>	k_#>	0.29106544406091217
ˈu	ˈɛ	0.2127300331254937
ˈi	ˈɛ	0.10976549107929498
ˈɔ	ˈa	-0.0570827145481532
